year,value,price,range_km,charging_time,sales_volume,co2_saved,battery_capacity,energy_efficiency,weight_kg,number_of_seats,motor_power,distance_traveled
0.11999999999999034,1.1090908794192933e-13,0.6196626539504217,0.3844846374473715,0.4618181818181818,0.4523118643985391,0.33909702130873426,0.26598237274994335,0.4319485639044955,0.48716216951911184,0.20000000000000007,0.24107142857142855,0.5778486836840842
0.11999999999999034,6.590906580380444e-09,0.7178639762982484,0.4718613046433308,0.1590909090909091,0.3677494803008406,0.33746121592762074,0.22505780355557914,0.35765945868328697,0.26980473664807525,1.0,0.4932137888366038,0.5307873889733536
0.11999999999999034,2.7270000236967244e-11,0.49979511594797144,0.7328852724692345,0.4290909090909091,0.503288649775794,0.5545616139301199,0.5115297879161289,0.29364095220577197,0.45894383612883694,0.496054898888615,0.29017857142857145,0.7506401536368729
0.11999999999999034,3.636091081799227e-11,0.6588877410703017,0.48181560850109834,0.3136363636363637,0.38859888354255967,0.35178861478289086,0.26598237274994335,0.3205673097880296,0.6545655257127699,0.20000000000000007,0.9107142857142856,0.5015837910983255
0.11999999999999034,6.590909088181837e-06,0.30970823320190055,0.3966510088290873,0.7736363636363636,0.43454189623586015,0.30097210125772456,0.2591616112175493,0.40494562965943426,0.49884194224213585,1.0,0.8303571428571428,0.1799331839641514
0.11999999999999034,9.318181790909115e-07,0.2559065677706871,0.3822725699234232,0.6936363636363637,0.4905163574895103,0.351105462344035,0.15002942669924468,0.36919524188315095,0.572198498519535,1.0,0.5053195237895525,0.5729375050012003
0.1599999999999966,2.2727272700000062e-06,0.748380077644162,0.51942075640822,0.4934198028100434,0.38525688691723897,0.33066729626046726,0.0750010498429102,0.20681478164507117,0.39221129094913276,1.0,0.0625,0.7375170040809794
0.1599999999999966,7.727272724545474e-06,0.3086340479539179,0.5464060988283126,0.4987197374134682,0.26897688840711015,0.28203812403035317,0.15002942669924468,0.28594382170498517,0.7003249852645671,0.0,0.10714285714285715,0.9140493718492438
0.1599999999999966,8.636090631377876e-11,0.7295991613729828,0.5184488400302684,0.32545454545454544,0.23543147983942808,0.26616893159748184,0.4433221725921885,0.49690322055399294,0.7449404583275694,0.0,0.7678571428571428,0.10113427222533407
0.1599999999999966,2.954272788222407e-11,0.5015827041204887,0.7550059477087179,0.5445454545454546,0.6158457311659891,0.6672620535818528,0.03407648064854596,0.15870091642990575,0.49993293815012974,0.6,0.08482142857142855,0.5016214805993
0.1599999999999966,1.4500000030569646e-13,0.733364584930427,0.6786896181325002,0.75,0.6383555773912025,0.6450991742876091,0.11592561903727447,0.19037791757213074,0.5008373126699444,0.4,0.32589285714285715,0.5015606397208268
0.1599999999999966,8.409088290190198e-09,0.6204827308601718,0.5537078030294192,0.5781818181818182,0.391878589798224,0.359522652485167,0.36341095228363934,0.3859430554195649,0.4631384532544184,0.8000000000000002,0.4958497327026404,0.4542890293670481
0.20000000000000284,4.7272727566781886e-14,0.3557711446960351,0.5116785200744008,0.5052837795561749,0.718927976243762,0.5586835244991295,0.16367094976403274,0.25171017650949534,0.4993413986093215,0.8000000000000002,0.78125,0.532767864287429
0.20000000000000284,1.6545455268483697e-13,0.5322147344614314,0.5924189846985151,0.8263636363636363,0.783922205343646,0.6882505920997415,0.5660958801752811,0.3774934374846612,0.41547234955462964,0.4,0.45089285714285715,0.4412759062174922
0.20000000000000284,2.9545426189005476e-09,0.32444651681938197,0.4807095747391241,0.5018291908923815,0.7510756594544573,0.5448763242899607,0.5524543571104932,0.4749178949186479,0.6488455932687953,0.5001775677744645,0.32589285714285715,0.6510762583019924
0.20000000000000284,9.54545138469343e-09,0.38565197519636774,0.7755316701195374,0.4945454545454546,0.7370639460846181,0.7827825942581139,0.4706052187217646,0.2962519929410212,0.4994016355807934,0.48662021105893405,0.01785714285714285,0.5016500279507283
0.20000000000000284,3.4088181056094535e-11,0.49702308431819986,0.7926110956158396,0.9600000000000001,0.32313874599034675,0.38813984547430236,0.4706052187217646,0.2657173221204678,0.2377731149618172,1.0,0.499360299242866,0.9355545330879411
0.20000000000000284,3.86336384632491e-11,0.5921612015262656,0.8235800409511163,0.48954762258507256,0.6429848985141484,0.7793919018781046,0.1909539958936089,0.1918012974173881,0.34340120076054903,0.6,0.4961972204968023,0.4128590861806834
0.20000000000000284,9.999999997272755e-06,0.5569209951650307,0.46743716959543413,0.25090909090909086,0.2649001894492321,0.28381808084351884,0.4637844571893706,0.44300517482115737,0.49972542604732817,0.8000000000000002,0.18303571428571425,0.04006961670800992
0.20000000000000284,1.0227272700000025e-06,0.5595198304424079,0.6278120650816885,0.4963809776655911,0.6213201554808538,0.5885310565890094,0.27962389581473146,0.25595311770427537,0.7769720800138274,0.0,0.7589285714285714,0.5016064104857627
0.20000000000000284,2.2727272454545508e-07,0.7456195370606369,0.6255999975577402,0.5618181818181818,0.573681016230222,0.5541270857555682,0.2956613603429915,0.29254395245242076,0.5002565900680674,0.498301307775472,0.6339285714285714,0.014553492838281185
0.20000000000000284,2.2727272454545508e-07,0.5826783403585915,0.3568337933980173,0.18545454545454546,0.5664594352191239,0.35920301235322527,0.054538765245728094,0.28030469900594,0.499812922391334,0.5088757250714844,0.33482142857142855,0.1551572377370569
0.20000000000000284,2.4999727137252694e-10,0.4156252087287847,0.3789544686375007,0.5745454545454546,0.5886798311322381,0.4242779827444193,0.204595518958397,0.38764748478840816,0.5374975750260887,0.4,0.5714285714285714,0.5770084820356886
0.20000000000000284,1.2270000318246748e-11,0.5936396500396179,0.6592321277344727,0.889090909090909,0.24707919114765103,0.2921412591811386,0.368293795735854,0.26859128015197475,0.2858205474912043,1.0,0.4968152591538986,0.15492718252380572
0.23999999999999488,1.1815454577530838e-11,0.2546244757005144,0.3628624054667332,0.7618181818181818,0.362857441551387,0.3009658338041571,0.47742598025415867,0.6772372874458066,0.5847823498962792,0.48329269836241484,0.45982142857142855,0.5016897823561076
0.23999999999999488,6.13609106825287e-11,0.3143976870801901,0.6079034573661535,0.9354545454545454,0.29040867721424035,0.320112904452823,0.518350549448523,0.35008657587820835,0.49941246377363036,1.0,0.10714285714285715,0.5237757061694807
0.23999999999999488,1.2727000392839252e-10,0.3606800557755254,0.39333290754316486,0.5281818181818181,0.7845045909090571,0.46418912706216214,0.4296806495274004,0.48988903731584466,0.7224420573812691,0.0,0.9598214285714284,0.5939225414099384
0.23999999999999488,7.269999816178554e-12,0.723188701022119,0.6907043866131716,0.16727272727272727,0.493428285316566,0.5221818749220984,0.3819353188006421,0.27106632918226303,0.7552363367267237,0.6,0.33035714285714285,0.33578058734096183
0.23999999999999488,5.681817909090915e-08,0.5030221097505635,0.7284611374213379,0.40727272727272734,0.7111240096672526,0.7675526820891261,0.054538765245728094,0.16641617915802065,0.778878724161819,0.4,0.29910714285714285,0.501619833566151
0.23999999999999488,2.2727272454545508e-07,0.26813841914287584,0.6123275924140501,0.23727272727272727,0.3950067217898885,0.38939333618779925,0.368293795735854,0.2932420432045533,0.2602715159081175,0.6,0.5357142857142856,0.27445586940865807
0.23999999999999488,1.6590909063636407e-06,0.3496032423043932,0.8578670875723156,0.5963636363636363,0.6717547454454591,0.7589244631523191,0.27280313428233743,0.1393760162250725,0.3601796692628747,0.6,0.31249999999999994,0.05605345282867888
0.23999999999999488,1.0909090906363666e-05,0.40618854907715285,0.4851337097870208,0.49954243459585557,0.6344820692591457,0.4863383079696532,0.1432086651668506,0.25343273810566674,0.6652427329415226,1.0,0.04464285714285715,0.801792430183244
0.23999999999999488,5.908818303727188e-11,0.7567194512897901,0.4784975072151758,0.49398423781125134,0.620388338576196,0.4733270743635549,0.2182370420231851,0.33997346702718784,0.50138218228025,0.4,0.13392857142857145,0.8235576538369208
0.23999999999999488,3.4088181056094535e-11,0.6826468706950346,0.8645032901441605,0.2009090909090909,0.2150974112191623,0.4030187802435111,0.1909539958936089,0.18735890172199882,0.4902128001558984,0.5049859027340553,0.825892857142857,0.6394234616307913
0.23999999999999488,4.090909063636374e-07,0.5495634037353005,0.3993559400693959,0.6809090909090909,0.39466887378268933,0.2709008590409328,0.3478315111386719,0.47553439064780395,0.49964501685134566,0.20000000000000007,0.41964285714285715,0.057173721693206364
0.23999999999999488,4.090909063636374e-07,0.5029114229116272,0.6421905039873528,0.6236363636363637,0.4969712646652358,0.5017696215330265,0.17049171129642682,0.2146569699644829,0.5767744444747147,0.6,0.982142857142857,0.5016229021739832
0.23999999999999488,5.18181836510353e-14,0.5044707240780535,0.8479127837145479,0.9772727272727272,0.8429454868950732,0.9174701714233608,0.4092183649302183,0.23910827851645222,0.5435988362996618,0.6,0.49822818348113834,0.6980875410098424
0.23999999999999488,1.7499998896462162e-14,0.4572527746828623,0.6444025715113011,0.14454545454545453,0.2215707033826428,0.26750389920735607,0.5319920725133109,0.3355173312200642,0.5005716374689148,0.20000000000000007,0.7053571428571428,0.9286528766904056
0.23999999999999488,1.8818181656983678e-13,0.5004708477362614,0.5459655666956,0.6690909090909091,0.5083373557910914,0.4538227588615424,0.2864446573471255,0.29160107663135854,0.49948533763622216,0.0,0.919642857142857,0.13081139473473632
0.23999999999999488,3.1818154003593213e-09,0.7126778561225044,0.8114136695694005,0.6636363636363637,0.47723796659813617,0.5846652117446178,0.3224673536703496,0.19036141228205866,0.5416921921516702,1.0,0.7232142857142856,0.43488437224933985
0.23999999999999488,1.1590881601436724e-09,0.3272417085399387,0.8125197033313747,0.6018181818181818,0.278062103227524,0.33954827796559317,0.17731247282882084,0.1897976862976309,0.37886478191319184,0.0,0.6651785714285714,0.4325138033127951
0.23999999999999488,1.0909088615306432e-08,0.745642637818658,0.5537078030294192,0.2172727272727273,0.4432266495781252,0.41438794101492843,0.2591616112175493,0.2762249478571131,0.36475561521805444,0.6,0.49246874874452445,0.923321597183324
0.23999999999999488,5.681817909090915e-08,0.3959664636528025,0.6677214961234368,0.4763636363636363,0.6535843158046313,0.6337626450995736,0.19652339641729527,0.1946299248805748,0.5008900073846511,0.6,0.29910714285714285,0.2863487236936865
0.28000000000000114,5.681817909090915e-08,0.2578470314444621,0.3101855720604221,0.6745454545454546,0.5136953029928739,0.33778085605956243,0.5889845089643646,0.7056867521236263,0.6553281833719665,0.0,0.5133928571428572,0.4935884612306954
0.28000000000000114,4.999999972727285e-07,0.49996106000789486,0.7738085216622788,0.87,0.5298513383878379,0.6165947954626886,0.08182181137530425,0.16979783955471495,0.5005895389988045,0.20000000000000007,0.4990140044005105,0.9496679203008722
0.28000000000000114,5.6363635601221915e-14,0.4878612790608605,0.6167517274619468,0.6209090909090909,0.406275807653499,0.407155299598051,0.17731247282882084,0.2229524639670976,0.37123820532122564,1.0,0.26339285714285715,0.6873649675922221
0.28000000000000114,1.5863636855845671e-13,0.33939270725905346,0.38006050239947486,0.4951499644539763,0.3423574696489146,0.2998126223477399,0.45696369565697653,0.5996041561404625,0.7239673726996624,0.4,0.43303571428571425,0.1634692326158278
0.28000000000000114,2.2454544870759712e-13,0.49717877469335237,0.7527938801847696,0.8863636363636364,0.30089161739164094,0.35532972604851976,0.03407648064854596,0.072472062064586,0.4089897594514583,0.6,0.49945517323649474,0.5016271288498134
0.28000000000000114,3.4090881818180946e-09,0.7839783457547244,0.736203373755157,0.8899999999999999,0.5885484354684127,0.6320315335994036,0.1568501882316387,0.15349725132013667,0.5003965974147551,0.4,0.6517857142857142,0.012312955109226214
0.28000000000000114,9.31817887416486e-09,0.6052593313242467,0.6522712488674262,0.5818181818181818,0.5998883666737236,0.5797547033930133,0.27280313428233743,0.2525261267392607,0.2263332500738679,0.4907157456330937,0.14285714285714285,0.5015945691946971
0.28000000000000114,1.3181815888033712e-08,0.7482299227170246,0.3258648480627406,0.5363636363636364,0.23333489180394795,0.2599892223799419,0.3069069419443076,0.6323781570360386,0.24425570506498845,0.20000000000000007,0.857142857142857,0.752610626550372
0.28000000000000114,3.1818181790909177e-06,0.3040138963496918,0.3900148062572424,0.14,0.2645507581099854,0.17445327211269412,0.2386993266203672,0.3988532012771861,0.4993590886880621,0.5089166172040253,0.9732142857142856,0.5016782377407832
0.28000000000000114,2.727272724545462e-06,0.39893491105851786,0.6432965377493269,0.5227272727272727,0.4026926142255094,0.42145762863905123,0.11592561903727447,0.19605330472583218,0.7212980708924742,0.5095376192631941,0.08482142857142855,0.5016514647353661
0.28000000000000114,4.772454481099003e-11,0.4035204115257123,0.7915050618538655,0.07999999999999999,0.7227717209754756,0.8429000088774274,0.027255719116151905,0.06404722819545508,0.4988162826399033,0.8000000000000002,0.04910714285714285,0.014523485636552771
0.28000000000000114,7.045181703026964e-11,0.34201464329445186,0.794823163139788,0.9481818181818181,0.48213000534758976,0.5854251501642682,0.08182181137530425,0.1680299473902233,0.2747620114328533,0.6,0.6607142857142856,0.36230695366888055
0.28000000000000114,1.5909090906363678e-05,0.5800679547022037,0.394438941305139,0.8818181818181817,0.3736898130680343,0.3151177439595376,0.1909539958936089,0.35496414502947254,0.5474121245956448,0.0,0.4969812395017294,0.6206489557493798
0.28000000000000114,2.0909090881818238e-06,0.5037661383426827,0.35904586092196566,0.5102610099697297,0.775302898975561,0.42279259624892546,0.08182181137530425,0.3042664374200501,0.49989063254255217,0.0,0.9598214285714284,0.5288869328638873
0.28000000000000114,2.2727272454545508e-07,0.5570249485761258,0.8512308850004704,0.3145454545454546,0.21758368989151758,0.3894810805377441,0.3069069419443076,0.21517373844333432,0.4326321468865536,1.0,0.9553571428571428,0.05410298471633192
0.28000000000000114,4.545454272727275e-08,0.713567235306318,0.7052344284198803,0.2836363636363637,0.383706844793106,0.4268476387070881,0.39557684186543013,0.2690717841761699,0.5542760435284144,1.0,0.21428571428571425,0.10006401536368728
0.28000000000000114,5.4542727746758227e-11,0.7406182229490621,0.6333422338915593,0.6436363636363637,0.35797703397148695,0.37707778992769175,0.10910485750488041,0.19423995003681985,0.2537889258049462,0.0,0.49274125960461906,0.6423441625990237
0.28000000000000114,7.045427326912373e-10,0.5150393208727208,0.814731770855323,0.4309090909090909,0.33839724780411884,0.4789740862138484,0.4365014110597944,0.25218161442002646,0.3041243313119231,0.6,0.01785714285714285,0.5016218854680597
0.28000000000000114,5.227000010150368e-11,0.5457055771457717,0.3712122323036815,0.9181818181818181,0.5666923894452882,0.3693938918539555,0.08864257290769828,0.29676876141987263,0.49996304214262954,0.4,0.32589285714285715,0.3720993038329199
0.28000000000000114,1.158818223633311e-11,0.5452782131223809,0.677583584370526,0.6490909090909092,0.783456296891317,0.7837665844682091,0.4092183649302183,0.28205445894310355,0.284295232172811,0.4,0.625,0.9063875330079219
0.3199999999999932,1.1360908836814926e-11,0.4569293640705665,0.6205982289147871,0.25636363636363635,0.6168266799092234,0.5941385093303907,0.054538765245728094,0.17340190740939113,0.5893582958514589,0.6,0.4999100652732567,0.8451128270784989
0.3199999999999932,6.363609118001166e-10,0.4589391300184048,0.6786896181325002,0.06454545454545454,0.7008740237160165,0.7091149450258982,0.37511455726824805,0.30419079228519996,0.7155781384484995,0.8000000000000002,0.4997178823750284,0.6166179883171962
0.3199999999999932,6.590881628529736e-10,0.7694133178224015,0.6985982258480352,0.001818181818181816,0.5532975214408319,0.5869748099027556,0.040897242180939986,0.16513785713138823,0.24234906091699693,0.6,0.19196428571428575,0.2964911578778907
